timestamp_epoch,source_throughput_records_per_sec,total_managed_memory_used_gb,num_task_slots_used,avg_rocksdb_block_cache_hit_rate
1774375299.962,148537.63333333333,3.703125,27,0.971347918247043
1774375304.962,148277.53333333333,3.703125,27,0.9703385683272455
1774375309.962,141617.83333333334,3.703125,27,0.9674352659551636
1774375314.962,131554.3,3.703125,27,0.9657012078081881
1774375319.962,120420.53333333333,3.703125,27,0.9630493701290156
1774375324.962,109441.66666666666,3.703125,27,0.9601031598641964
1774375329.962,99600.35,3.703125,27,0.9574293636655576
1774375334.962,90383.75,3.703125,27,0.9511756211838223
1774375339.962,86686.15,3.703125,27,0.9506485449405306
1774375344.962,85809.06666666667,3.703125,27,0.9504123918148898
1774375349.962,87002.71666666667,3.703125,27,0.948915705236106
1774375354.962,86737.96666666666,3.703125,27,0.9448652597029342
1774375359.962,79524.86666666667,3.703125,27,0.9445712257981068
1774375364.962,74740.78333333333,3.703125,27,0.9488349969458996
1774375369.962,81651.43333333333,3.703125,27,0.9520965834947226
1774375374.962,92646.73333333334,3.703125,27,0.9556441809616844
1774375379.962,100916.98333333334,3.703125,27,0.9583841188387294
1774375384.962,105142.86666666667,3.703125,27,0.9596018077139078
1774375389.962,105296.38333333333,3.703125,27,0.963797042567445
1774375394.962,108073.63333333333,3.703125,27,0.9637372948818121
1774375399.962,109631.41666666667,3.703125,27,0.9628940592120501
1774375404.962,108607.25,3.703125,27,0.9628255261812813
1774375409.962,105591.33333333334,3.703125,27,0.9626946586756355
1774375414.962,102480.3,3.703125,27,0.9631493609012369
1774375419.962,102318.61666666665,3.703125,27,0.9638200500536012
1774375424.962,100727.15,3.703125,27,0.9643325606581651
1774375429.962,93910.40000000001,3.703125,27,0.9652427273263006
1774375434.962,89433.36666666667,3.703125,27,0.9658232662684605
1774375439.962,87491.83333333334,3.703125,27,0.9661440797347896
1774375444.962,88960.36666666667,3.703125,27,0.9664218207626447
1774375449.962,93551.6,3.703125,27,0.9646338321322901
1774375454.962,91296.9,3.703125,27,0.962531701663594
1774375459.962,84042.96666666666,3.703125,27,0.9597770451482658
1774375464.962,74138.81666666667,3.703125,27,0.957038436019787
1774375469.962,64754.933333333334,3.703125,27,0.9538974019551056
1774375474.962,56180.98333333334,3.703125,27,0.9495390342753262
1774375479.962,52391.13333333333,3.703125,27,0.9446308303346452
1774375484.962,46910.25,3.703125,27,0.9366208122379756
1774375489.962,42477.86666666667,3.703125,27,0.9257765595451566
1774375494.962,36047.566666666666,3.703125,27,0.9076269663302887
1774375499.962,32589.566666666666,3.703125,27,0.88155964463001
1774375504.962,26511.033333333336,3.703125,27,0.8648829743813512
1774375509.962,23050.283333333333,3.703125,27,0.8595580608423726
1774375514.962,20762.066666666666,3.703125,27,0.8768901681736658
1774375519.962,25355.7,3.703125,27,0.9051137339275308
1774375524.962,36578.75,3.703125,27,0.9222841666694881
1774375529.962,45491.25,3.703125,27,0.9321502139457299
1774375534.962,50631.28333333333,3.703125,27,0.9374941926637507
1774375539.962,54495.33333333334,3.703125,27,0.9413930580749406
1774375544.962,59931.4,3.703125,27,0.9441053732922382
1774375549.962,66163.78333333333,3.703125,27,0.9485307601024674
1774375554.962,75341.56666666667,3.703125,27,0.9525514311538508
1774375559.962,84617.85,3.703125,27,0.9563082647107868
1774375564.962,92632.54999999999,3.703125,27,0.9589616081172866
1774375569.962,97801.45000000001,3.703125,27,0.9593880748117197
1774375574.962,101597.36666666667,3.703125,27,0.9577599463937277
1774375579.962,100516.33333333331,3.703125,27,0.9566439010327508
1774375584.962,97639.33333333333,3.703125,27,0.9571151257821234
1774375589.962,96610.11666666667,3.703125,27,0.9572406662011551
1774375594.962,97187.9,3.703125,27,0.9576854061959816
1774375599.962,98033.1,3.703125,27,0.9588491366772346
1774375604.962,97371.03333333334,3.703125,27,0.9606015994784536
1774375609.962,95421.83333333334,3.703125,27,0.9618433598238949
1774375614.962,85615.16666666667,3.703125,27,0.9628753473445878
1774375619.962,76969.41666666666,3.703125,27,0.9636353005675443
1774375624.962,72145.55,3.703125,27,0.9639895913383961
1774375629.962,71007.63333333333,3.703125,27,0.9648664923942915
1774375634.962,72492.73333333334,3.703125,27,0.9650966097936118
1774375639.962,72664.23333333334,3.703125,27,0.9639638506076169
1774375644.962,70601.16666666666,3.703125,27,0.961859759019359
1774375649.962,65326.65,3.703125,27,0.9567053546712803
1774375654.962,63532.149999999994,3.703125,27,0.9510412822865777
1774375659.962,61680.950000000004,3.703125,27,0.9452273197739276
1774375664.962,56803.33333333334,3.703125,27,0.9418280716181199
1774375669.962,52124.63333333333,3.703125,27,0.9392856014291053
1774375674.962,50634.7,3.703125,27,0.935259280738719
1774375679.962,46706.683333333334,3.703125,27,0.9277148375949131
1774375684.962,43207.8,3.703125,27,0.9120020033135553
1774375689.962,35603.95,3.703125,27,0.8930418782754896
1774375694.962,29616.68333333333,3.703125,27,0.8673651638022498
1774375699.962,23247.65,3.703125,27,0.8453676149364224
1774375704.962,16558.2,3.703125,27,0.830958104808536
1774375709.962,14406.25,3.703125,27,0.7920570512537553
1774375714.962,11132.4,3.703125,27,0.7962937406569345
1774375719.962,8353.166666666668,3.703125,27,0.8041246188934823
1774375724.962,9716.55,3.703125,27,0.8102471627609933
1774375729.962,10418.466666666667,3.703125,27,0.8263490485982224
1774375734.962,13387.833333333332,3.703125,27,0.8317954015162727
1774375739.962,14374.933333333334,3.703125,27,0.8507822693346804
1774375744.962,14811.35,3.703125,27,0.8692462878949466
1774375749.962,18820.033333333333,3.703125,27,0.8890341038032682
1774375754.962,24385.5,3.703125,27,0.9133466474764029
1774375759.962,33432.51666666666,3.703125,27,0.9253019958478498
1774375764.962,40070.53333333333,3.703125,27,0.9399324143357627
1774375769.962,46504.33333333333,3.703125,27,0.9470534306956386
1774375774.962,50424.25,3.703125,27,0.9497968235143026
1774375779.962,53895.333333333336,3.703125,27,0.9506527700081514
1774375784.962,62638.100000000006,3.703125,27,0.950234227436636
1774375789.962,68205.86666666667,3.703125,27,0.9524362414086706
1774375794.962,77249.05,3.703125,27,0.9540718139419185
1774375799.962,86927.2,3.703125,27,0.9548171372128209
1774375804.962,92036.26666666666,3.703125,27,0.9547428563039242
1774375809.962,94037.08333333333,3.703125,27,0.9535347928536493
1774375814.962,94372.95000000001,3.703125,27,0.953337403371838
1774375819.962,90520.23333333334,3.703125,27,0.9530916518806024
1774375824.962,92110.2,3.703125,27,0.9539235227040636
1774375829.962,92895.56666666665,3.703125,27,0.954661989144286
1774375834.962,92012.16666666666,3.703125,27,0.9554480678849444
1774375839.962,93028.5,3.703125,27,0.9565061553066153
1774375844.962,87081.76666666666,3.703125,27,0.9579340098711391
1774375849.962,83131.08333333333,3.703125,27,0.9591976339055645
1774375854.962,74554.43333333333,3.703125,27,0.9592084878432172
1774375859.962,68022.93333333333,3.703125,27,0.9600355070647845
1774375864.962,65856.41666666667,3.703125,27,0.9604339148270864
1774375869.962,64925.6,3.703125,27,0.96054497768787
1774375874.962,63630.183333333334,3.703125,27,0.9608345646037227
1774375879.962,64023.3,3.703125,27,0.96042317054708
1774375884.962,57718.600000000006,3.703125,27,0.9587796052786826
1774375889.962,53252.13333333333,3.703125,27,0.9581481579263018
1774375894.962,57278.63333333333,3.703125,27,0.9505225885844393
1774375899.962,53793.2,3.703125,27,0.942584851664877
1774375904.962,50325.2,3.703125,27,0.9363009785739003
1774375909.962,48517.28333333334,3.703125,27,0.9313035524652054
1774375914.962,45941.23333333334,3.703125,27,0.922314702848502
1774375919.962,41847.41666666667,3.703125,27,0.9114424672468854
1774375924.962,40365.98333333334,3.703125,27,0.8977051850967561
1774375929.962,36544.55,3.703125,27,0.8734928338592244
1774375934.962,31433.88333333333,3.703125,27,0.8578872475593099
1774375939.962,26178.300000000003,3.703125,27,0.8438896371258054
1774375944.962,24064.1,3.703125,27,0.8034780708274312
1774375949.962,21368.416666666668,3.703125,27,0.7855409300989251
1774375954.962,13797.833333333334,3.703125,27,0.7946000078027309
1774375959.962,12492.566666666666,3.703125,27,0.8018650876026511
1774375964.962,12503.666666666668,3.703125,27,0.8041213873923342
1774375969.962,12370.483333333334,3.703125,27,0.8137615455024041
1774375974.962,12135.5,3.703125,27,0.8215194693930116
1774375979.962,13525.466666666667,3.703125,27,0.8304473730276472
1774375984.962,12873.366666666667,3.703125,27,0.8471697019936012
1774375989.962,13568.616666666667,3.703125,27,0.8622986938355767
1774375994.962,14487.666666666666,3.703125,27,0.8621676352453979
1774375999.962,15168.683333333334,3.703125,27,0.8639346182976035
1774376004.962,18368.033333333333,3.703125,27,0.8837611687705997
1774376009.962,22943.883333333335,3.703125,27,0.9089671094893073
1774376014.962,33176.15,3.703125,27,0.9207957218750629
1774376019.962,41678.76666666667,3.703125,27,0.925621329149457
1774376024.962,44167.083333333336,3.703125,27,0.9290120940010378
1774376029.962,45762.2,3.703125,27,0.9320337470018392
1774376034.962,46318.5,3.703125,27,0.9360076224343349
1774376039.962,48689.98333333333,3.703125,27,0.9407438035298563
1774376044.962,53516.066666666666,3.703125,27,0.9432462098842522
1774376049.962,60548.15000000001,3.703125,27,0.9463663648627294
1774376054.962,62107.399999999994,3.703125,27,0.951156365170609
1774376059.962,60670.966666666674,3.703125,27,0.9523490163746315
1774376064.962,57374.183333333334,3.703125,27,0.9497998947430331
1774376069.962,52026.433333333334,3.703125,27,0.9452398724612024
1774376074.962,40921.83333333333,3.703125,27,0.942965931594014
1774376079.962,31936.61666666667,3.703125,27,0.9422082850499498
1774376084.962,28468.45,3.703125,27,0.9422857075091833
1774376089.962,25933.083333333332,3.703125,27,0.9438910832773636
1774376094.962,24361.883333333335,3.703125,27,0.9435322171866138
1774376099.962,20194.933333333334,3.703125,27,0.9451002412246997
1774376104.962,15013.65,3.703125,27,0.9539107369200315
1774376109.962,11555.183333333334,3.703125,27,0.956579379297647
1774376114.962,15308.716666666667,3.703125,27,0.9576129108885391
1774376119.962,22549.816666666666,3.703125,27,0.9583729675340262
1774376124.962,29833.166666666668,3.703125,27,0.958867156594998
1774376129.962,37239.01666666666,3.703125,27,0.9589301617730837
1774376134.962,45076.95,3.703125,27,0.9595056334076311
1774376139.962,49274.01666666666,3.703125,27,0.9599017736028617
1774376144.962,55437.51666666666,3.703125,27,0.9592126917643692
1774376149.962,60447.45,3.703125,27,0.9570895524408769
1774376154.962,65701.35,3.703125,27,0.9567789414340024
1774376159.962,74606.1,3.703125,27,0.9575600583700441
